id,eventId,siteUnitNumber,bathingSite,eventStart,eventStop,duration,activity,associatedSiteId,outfallName
8090381,323324,12618,RYDE,2021-01-24T16:44:59,2021-01-24T17:15:00,30,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090382,323324,12617,COWES,2021-01-24T16:44:59,2021-01-24T17:15:00,30,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090383,322953,12624,SANDOWN,2021-01-24T10:49:00,2021-01-24T16:54:00,365,Reviewed,110097,SANDOWN NO2
8090384,322953,12623,YAVERLAND,2021-01-24T10:49:00,2021-01-24T16:54:00,365,Reviewed,110097,SANDOWN NO2
8090385,322953,12622,WHITECLIFF BAY,2021-01-24T10:49:00,2021-01-24T16:54:00,365,Reviewed,110097,SANDOWN NO2
8090386,323266,12548,TANKERTON,2021-01-24T15:30:33,2021-01-24T16:03:53,33,Reviewed,109830,SWALECLIFFE NO1
8090387,323266,12549,HERNE BAY CENTRAL,2021-01-24T15:30:33,2021-01-24T16:03:53,33,Reviewed,109830,SWALECLIFFE NO1
8090388,323185,12617,COWES,2021-01-24T14:00:00,2021-01-24T15:30:00,90,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090389,323185,12618,RYDE,2021-01-24T14:00:00,2021-01-24T15:30:00,90,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090390,323214,12589,LANCING BEACH GREEN,2021-01-24T14:15:00,2021-01-24T14:45:00,30,Reviewed,109922,ROPETACKLE STREET SHOREHAM
8090391,323214,12587,SOUTHWICK,2021-01-24T14:15:00,2021-01-24T14:45:00,30,Reviewed,109922,ROPETACKLE STREET SHOREHAM
8090392,323214,12588,SHOREHAM BEACH,2021-01-24T14:15:00,2021-01-24T14:45:00,30,Reviewed,109922,ROPETACKLE STREET SHOREHAM
8090393,323050,12582,SEAFORD,2021-01-24T11:32:24,2021-01-24T13:58:14,145,Reviewed,110920,NEWHAVEN
8090394,322834,12618,RYDE,2021-01-24T08:23:04,2021-01-24T13:52:36,329,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090395,322834,12617,COWES,2021-01-24T08:23:04,2021-01-24T13:52:36,329,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090396,322961,12617,COWES,2021-01-24T09:56:02,2021-01-24T13:15:00,198,Reviewed,109705,SPRINGHILL COWES TRANSFER
8090397,322961,12616,GURNARD,2021-01-24T09:56:02,2021-01-24T13:15:00,198,Reviewed,109705,SPRINGHILL COWES TRANSFER
8090398,323136,12589,LANCING BEACH GREEN,2021-01-24T12:58:55,2021-01-24T13:03:00,4,Reviewed,109922,ROPETACKLE STREET SHOREHAM
8090399,323136,12587,SOUTHWICK,2021-01-24T12:58:55,2021-01-24T13:03:00,4,Reviewed,109922,ROPETACKLE STREET SHOREHAM
8090400,323136,12588,SHOREHAM BEACH,2021-01-24T12:58:55,2021-01-24T13:03:00,4,Reviewed,109922,ROPETACKLE STREET SHOREHAM
8090401,323064,12619,SEAGROVE,2021-01-24T12:05:38,2021-01-24T12:41:17,35,Reviewed,109785,SIMEON STREET RYDE
8090402,323064,12618,RYDE,2021-01-24T12:05:38,2021-01-24T12:41:17,35,Reviewed,109785,SIMEON STREET RYDE
8090403,322965,12607,HILLHEAD,2021-01-24T10:11:36,2021-01-24T12:15:00,123,Reviewed,109751,HOOK PARK NO.1
8090404,323053,12618,RYDE,2021-01-24T11:41:31,2021-01-24T12:04:26,22,Reviewed,109785,SIMEON STREET RYDE
8090405,323053,12619,SEAGROVE,2021-01-24T11:41:31,2021-01-24T12:04:26,22,Reviewed,109785,SIMEON STREET RYDE
8090406,323020,12619,SEAGROVE,2021-01-24T11:02:29,2021-01-24T11:40:14,37,Reviewed,109785,SIMEON STREET RYDE
8090407,323020,12618,RYDE,2021-01-24T11:02:29,2021-01-24T11:40:14,37,Reviewed,109785,SIMEON STREET RYDE
8090408,322952,12622,WHITECLIFF BAY,2021-01-24T09:26:15,2021-01-24T11:26:30,120,Reviewed,110096,SANDOWN NO1
8090409,322952,12623,YAVERLAND,2021-01-24T09:26:15,2021-01-24T11:26:30,120,Reviewed,110096,SANDOWN NO1
8090410,322952,12624,SANDOWN,2021-01-24T09:26:15,2021-01-24T11:26:30,120,Reviewed,110096,SANDOWN NO1
8090411,323016,12595,BOGNOR REGIS (ALDWICK),2021-01-24T11:05:00,2021-01-24T11:21:00,16,Reviewed,109959,WEST PARK BOGNOR REGIS
8090412,323016,12594,BOGNOR REGIS EAST,2021-01-24T11:05:00,2021-01-24T11:21:00,16,Reviewed,109959,WEST PARK BOGNOR REGIS
8090413,323016,12596,PAGHAM,2021-01-24T11:05:00,2021-01-24T11:21:00,16,Reviewed,109959,WEST PARK BOGNOR REGIS
8090414,322958,12620,ST HELENS,2021-01-24T09:50:24,2021-01-24T11:11:04,80,Reviewed,110761,BRADING
8090415,322970,12617,COWES,2021-01-24T10:24:00,2021-01-24T10:27:00,3,Reviewed,110701,TERMINUS ROAD COWES 2
8090416,322970,12616,GURNARD,2021-01-24T10:24:00,2021-01-24T10:27:00,3,Reviewed,110701,TERMINUS ROAD COWES 2
8090417,322781,12616,GURNARD,2021-01-24T07:15:15,2021-01-24T10:15:00,179,Reviewed,110701,TERMINUS ROAD COWES 2
8090418,322781,12617,COWES,2021-01-24T07:15:15,2021-01-24T10:15:00,179,Reviewed,110701,TERMINUS ROAD COWES 2
8090419,322928,12617,COWES,2021-01-24T09:18:11,2021-01-24T09:45:00,26,Reviewed,110701,TERMINUS ROAD COWES 2
8090420,322928,12616,GURNARD,2021-01-24T09:18:11,2021-01-24T09:45:00,26,Reviewed,110701,TERMINUS ROAD COWES 2
8090421,322746,12616,GURNARD,2021-01-24T07:22:00,2021-01-24T08:45:00,83,Reviewed,110701,TERMINUS ROAD COWES 2
8090422,322746,12617,COWES,2021-01-24T07:22:00,2021-01-24T08:45:00,83,Reviewed,110701,TERMINUS ROAD COWES 2
8090423,322783,12617,COWES,2021-01-24T07:16:21,2021-01-24T08:11:00,54,Reviewed,109698,WHITEGATES COWES
8090424,322783,12616,GURNARD,2021-01-24T07:16:21,2021-01-24T08:11:00,54,Reviewed,109698,WHITEGATES COWES
8090425,401268,12593,FELPHAM,2021-01-23T09:20:00,2021-01-24T01:10:00,950,Reviewed,110095,LIDSEY
8090426,316557,12568,SANDGATE,2021-01-18T03:22:26,2021-01-24T01:08:00,8505,Reviewed,109897,RANGE ROAD HYTHE K LONG
8090427,316557,12569,HYTHE,2021-01-18T03:22:26,2021-01-24T01:08:00,8505,Reviewed,109897,RANGE ROAD HYTHE K LONG
8090428,322512,12618,RYDE,2021-01-23T19:45:00,2021-01-23T20:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090429,322512,12617,COWES,2021-01-23T19:45:00,2021-01-23T20:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090430,322065,12617,COWES,2021-01-23T06:30:00,2021-01-23T06:45:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090431,322065,12618,RYDE,2021-01-23T06:30:00,2021-01-23T06:45:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090432,322016,12618,RYDE,2021-01-23T04:40:58,2021-01-23T05:00:00,19,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090433,322016,12617,COWES,2021-01-23T04:40:58,2021-01-23T05:00:00,19,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090434,321945,12617,COWES,2021-01-23T02:45:00,2021-01-23T03:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090435,321945,12618,RYDE,2021-01-23T02:45:00,2021-01-23T03:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090436,401264,12593,FELPHAM,2021-01-19T04:18:00,2021-01-23T02:39:00,5661,Reviewed,110095,LIDSEY
8090437,321934,12618,RYDE,2021-01-23T01:38:50,2021-01-23T02:00:00,21,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090438,321934,12617,COWES,2021-01-23T01:38:50,2021-01-23T02:00:00,21,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090439,321885,12617,COWES,2021-01-22T23:45:00,2021-01-23T00:19:31,34,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090440,321885,12618,RYDE,2021-01-22T23:45:00,2021-01-23T00:19:31,34,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090441,321840,12618,RYDE,2021-01-22T22:15:00,2021-01-22T22:30:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090442,321840,12617,COWES,2021-01-22T22:15:00,2021-01-22T22:30:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090443,316972,12624,SANDOWN,2021-01-19T02:23:09,2021-01-22T22:15:00,5511,Reviewed,110096,SANDOWN NO1
8090444,316972,12623,YAVERLAND,2021-01-19T02:23:09,2021-01-22T22:15:00,5511,Reviewed,110096,SANDOWN NO1
8090445,316972,12622,WHITECLIFF BAY,2021-01-19T02:23:09,2021-01-22T22:15:00,5511,Reviewed,110096,SANDOWN NO1
8090446,321832,12618,RYDE,2021-01-22T21:45:00,2021-01-22T22:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090447,321832,12617,COWES,2021-01-22T21:45:00,2021-01-22T22:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090448,320860,12617,COWES,2021-01-22T20:30:00,2021-01-22T21:00:00,30,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090449,320860,12618,RYDE,2021-01-22T20:30:00,2021-01-22T21:00:00,30,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090450,320785,12618,RYDE,2021-01-22T19:15:00,2021-01-22T20:20:39,65,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090451,320785,12617,COWES,2021-01-22T19:15:00,2021-01-22T20:20:39,65,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090452,320720,12617,COWES,2021-01-22T18:30:00,2021-01-22T19:07:27,37,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090453,320720,12618,RYDE,2021-01-22T18:30:00,2021-01-22T19:07:27,37,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090454,320541,12618,RYDE,2021-01-22T17:25:15,2021-01-22T18:15:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090455,320541,12617,COWES,2021-01-22T17:25:15,2021-01-22T18:15:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090456,320536,12617,COWES,2021-01-22T17:00:00,2021-01-22T17:15:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090457,320536,12618,RYDE,2021-01-22T17:00:00,2021-01-22T17:15:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090458,320458,12618,RYDE,2021-01-22T15:40:51,2021-01-22T16:45:00,64,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090459,320458,12617,COWES,2021-01-22T15:40:51,2021-01-22T16:45:00,64,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090460,320455,12617,COWES,2021-01-22T15:15:00,2021-01-22T15:30:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090461,320455,12618,RYDE,2021-01-22T15:15:00,2021-01-22T15:30:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090462,320445,12618,RYDE,2021-01-22T14:45:00,2021-01-22T15:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090463,320445,12617,COWES,2021-01-22T14:45:00,2021-01-22T15:00:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090464,320419,12617,COWES,2021-01-22T13:40:23,2021-01-22T14:30:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090465,320419,12618,RYDE,2021-01-22T13:40:23,2021-01-22T14:30:00,49,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090466,320406,12618,RYDE,2021-01-22T13:00:00,2021-01-22T13:15:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090467,320406,12617,COWES,2021-01-22T13:00:00,2021-01-22T13:15:00,15,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090468,320324,12617,COWES,2021-01-22T10:15:00,2021-01-22T11:15:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090469,320324,12618,RYDE,2021-01-22T10:15:00,2021-01-22T11:15:00,60,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090470,318416,12597,SELSEY,2021-01-20T17:06:00,2021-01-22T10:46:00,2500,Reviewed,109792,EAST BEACH ROAD SELSEY
8090471,320079,12618,RYDE,2021-01-21T23:30:00,2021-01-22T10:00:00,630,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090472,320079,12617,COWES,2021-01-21T23:30:00,2021-01-22T10:00:00,630,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090473,320297,12617,COWES,2021-01-22T09:35:00,2021-01-22T09:38:00,3,Reviewed,110701,TERMINUS ROAD COWES 2
8090474,320297,12616,GURNARD,2021-01-22T09:35:00,2021-01-22T09:38:00,3,Reviewed,110701,TERMINUS ROAD COWES 2
8090475,320113,12621,BEMBRIDGE,2021-01-22T00:50:00,2021-01-22T03:40:00,170,Reviewed,109939,LANE END ROAD BEMBRIDGE
8090476,320113,12620,ST HELENS,2021-01-22T00:50:00,2021-01-22T03:40:00,170,Reviewed,109939,LANE END ROAD BEMBRIDGE
8090477,319552,12617,COWES,2021-01-21T14:00:00,2021-01-21T23:15:00,555,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090478,319552,12618,RYDE,2021-01-21T14:00:00,2021-01-21T23:15:00,555,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090479,320059,12662,CHICHESTER HARBOUR,2021-01-21T22:39:20,2021-01-21T22:56:40,17,Reviewed,110760,BOSHAM
8090480,319762,12662,CHICHESTER HARBOUR,2021-01-21T17:15:49,2021-01-21T22:35:15,319,Reviewed,110760,BOSHAM
8090481,323914,12551,HERNE BAY,2021-01-21T20:02:00,2021-01-21T22:09:00,127,Reviewed,109682,MAY STREET HERNE BAY NO3
8090482,318082,12661,LANGSTONE HARBOUR,2021-01-20T11:01:56,2021-01-21T22:06:00,2104,Reviewed,109773,BUDDS FARM HAVANT NO2
8090483,320025,12596,PAGHAM,2021-01-21T21:12:31,2021-01-21T21:49:55,37,Reviewed,109911,SUMMER LANE PAGHAM
8090484,319433,12606,LEE-ON-SOLENT,2021-01-21T11:27:19,2021-01-21T21:43:00,615,Reviewed,109732,PEEL COMMON
8090485,319433,12605,STOKES BAY,2021-01-21T11:27:19,2021-01-21T21:43:00,615,Reviewed,109732,PEEL COMMON
8090486,319836,12596,PAGHAM,2021-01-21T18:27:00,2021-01-21T21:00:17,153,Reviewed,109911,SUMMER LANE PAGHAM
8090487,319831,12617,COWES,2021-01-21T18:00:00,2021-01-21T19:46:00,106,Reviewed,109705,SPRINGHILL COWES TRANSFER
8090488,319831,12616,GURNARD,2021-01-21T18:00:00,2021-01-21T19:46:00,106,Reviewed,109705,SPRINGHILL COWES TRANSFER
8090489,319794,12582,SEAFORD,2021-01-21T17:46:07,2021-01-21T19:27:59,101,Reviewed,110920,NEWHAVEN
8090490,323913,12551,HERNE BAY,2021-01-21T14:05:00,2021-01-21T19:14:00,309,Reviewed,109682,MAY STREET HERNE BAY NO3
8090491,319786,12596,PAGHAM,2021-01-21T17:31:29,2021-01-21T18:25:48,54,Reviewed,109911,SUMMER LANE PAGHAM
8090492,319758,12623,YAVERLAND,2021-01-21T17:50:00,2021-01-21T18:06:00,16,Reviewed,110097,SANDOWN NO2
8090493,319758,12624,SANDOWN,2021-01-21T17:50:00,2021-01-21T18:06:00,16,Reviewed,110097,SANDOWN NO2
8090494,319758,12622,WHITECLIFF BAY,2021-01-21T17:50:00,2021-01-21T18:06:00,16,Reviewed,110097,SANDOWN NO2
8090495,319703,12596,PAGHAM,2021-01-21T16:54:45,2021-01-21T17:21:00,26,Reviewed,109911,SUMMER LANE PAGHAM
8090496,319671,12617,COWES,2021-01-21T16:06:29,2021-01-21T17:15:00,68,Reviewed,110701,TERMINUS ROAD COWES 2
8090497,319671,12616,GURNARD,2021-01-21T16:06:29,2021-01-21T17:15:00,68,Reviewed,110701,TERMINUS ROAD COWES 2
8090498,319704,12662,CHICHESTER HARBOUR,2021-01-21T16:55:05,2021-01-21T17:12:54,17,Reviewed,110760,BOSHAM
8090499,319822,12617,COWES,2021-01-21T16:14:19,2021-01-21T17:00:00,45,Reviewed,110701,TERMINUS ROAD COWES 2
8090500,319822,12616,GURNARD,2021-01-21T16:14:19,2021-01-21T17:00:00,45,Reviewed,110701,TERMINUS ROAD COWES 2
8090501,319513,12662,CHICHESTER HARBOUR,2021-01-21T13:10:09,2021-01-21T16:49:59,219,Reviewed,110760,BOSHAM
8090502,319643,12596,PAGHAM,2021-01-21T15:30:55,2021-01-21T15:58:03,27,Reviewed,109911,SUMMER LANE PAGHAM
8090503,318719,12549,HERNE BAY CENTRAL,2021-01-20T22:11:32,2021-01-21T15:38:43,1047,Reviewed,109830,SWALECLIFFE NO1
8090504,318719,12548,TANKERTON,2021-01-20T22:11:32,2021-01-21T15:38:43,1047,Reviewed,109830,SWALECLIFFE NO1
8090505,319601,12596,PAGHAM,2021-01-21T14:19:30,2021-01-21T14:36:45,17,Reviewed,109911,SUMMER LANE PAGHAM
8090506,319593,12596,PAGHAM,2021-01-21T13:33:14,2021-01-21T14:01:16,28,Reviewed,109911,SUMMER LANE PAGHAM
8090507,318717,12617,COWES,2021-01-20T21:58:58,2021-01-21T13:51:01,952,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090508,318717,12618,RYDE,2021-01-20T21:58:58,2021-01-21T13:51:01,952,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090509,319511,12596,PAGHAM,2021-01-21T13:08:03,2021-01-21T13:29:50,21,Reviewed,109911,SUMMER LANE PAGHAM
8090510,323912,12551,HERNE BAY,2021-01-21T11:20:00,2021-01-21T13:14:00,114,Reviewed,109682,MAY STREET HERNE BAY NO3
8090511,319401,12596,PAGHAM,2021-01-21T10:34:53,2021-01-21T12:56:24,141,Reviewed,109911,SUMMER LANE PAGHAM
8090512,319415,12662,CHICHESTER HARBOUR,2021-01-21T11:11:09,2021-01-21T12:45:49,94,Reviewed,110760,BOSHAM
8090513,318738,12617,COWES,2021-01-20T22:18:30,2021-01-21T12:00:00,821,Reviewed,110701,TERMINUS ROAD COWES 2
8090514,318738,12616,GURNARD,2021-01-20T22:18:30,2021-01-21T12:00:00,821,Reviewed,110701,TERMINUS ROAD COWES 2
8090515,319387,12662,CHICHESTER HARBOUR,2021-01-21T10:27:49,2021-01-21T11:09:39,41,Reviewed,110760,BOSHAM
8090516,319312,12596,PAGHAM,2021-01-21T08:51:53,2021-01-21T10:33:25,101,Reviewed,109911,SUMMER LANE PAGHAM
8090517,319357,12662,CHICHESTER HARBOUR,2021-01-21T09:52:14,2021-01-21T10:24:39,32,Reviewed,110760,BOSHAM
8090518,319342,12662,CHICHESTER HARBOUR,2021-01-21T09:28:54,2021-01-21T09:50:44,21,Reviewed,110760,BOSHAM
8090519,319291,12662,CHICHESTER HARBOUR,2021-01-21T08:14:59,2021-01-21T09:04:14,49,Reviewed,110760,BOSHAM
8090520,319273,12596,PAGHAM,2021-01-21T07:25:00,2021-01-21T08:40:00,75,Reviewed,109911,SUMMER LANE PAGHAM
8090521,319257,12662,CHICHESTER HARBOUR,2021-01-21T07:53:14,2021-01-21T08:13:44,20,Reviewed,110760,BOSHAM
8090522,317423,12573,CAMBER,2021-01-19T15:06:00,2021-01-21T04:36:00,2250,Reviewed,110958,RYE
8090523,318922,12546,LEYSDOWN,2021-01-21T00:44:50,2021-01-21T03:17:14,152,Reviewed,109613,BARROWS BROOK EASTCHURCH
8090524,317929,12616,GURNARD,2021-01-20T08:15:00,2021-01-21T03:00:00,1125,Reviewed,109705,SPRINGHILL COWES TRANSFER
8090525,317929,12617,COWES,2021-01-20T08:15:00,2021-01-21T03:00:00,1125,Reviewed,109705,SPRINGHILL COWES TRANSFER
8090526,318932,12596,PAGHAM,2021-01-21T01:33:07,2021-01-21T02:08:10,35,Reviewed,109911,SUMMER LANE PAGHAM
8090527,318513,12621,BEMBRIDGE,2021-01-20T22:48:00,2021-01-21T02:00:00,192,Reviewed,109937,HILLWAY BEMBRIDGE
8090528,318513,12620,ST HELENS,2021-01-20T22:48:00,2021-01-21T02:00:00,192,Reviewed,109937,HILLWAY BEMBRIDGE
8090529,319262,12606,LEE-ON-SOLENT,2021-01-20T23:49:00,2021-01-21T01:37:00,108,Reviewed,109732,PEEL COMMON
8090530,319262,12605,STOKES BAY,2021-01-20T23:49:00,2021-01-21T01:37:00,108,Reviewed,109732,PEEL COMMON
8090531,318913,12596,PAGHAM,2021-01-21T01:01:13,2021-01-21T01:23:02,21,Reviewed,109911,SUMMER LANE PAGHAM
8090532,318883,12662,CHICHESTER HARBOUR,2021-01-21T00:49:08,2021-01-21T01:08:18,19,Reviewed,110760,BOSHAM
8090533,318518,12596,PAGHAM,2021-01-20T18:44:07,2021-01-21T01:01:54,377,Reviewed,109791,SIDLESHAM
8090534,318860,12596,PAGHAM,2021-01-21T00:37:56,2021-01-21T00:57:50,19,Reviewed,109911,SUMMER LANE PAGHAM
8090535,318743,12619,SEAGROVE,2021-01-20T22:25:21,2021-01-21T00:53:46,148,Reviewed,109785,SIMEON STREET RYDE
8090536,318743,12618,RYDE,2021-01-20T22:25:21,2021-01-21T00:53:46,148,Reviewed,109785,SIMEON STREET RYDE
8090537,318846,12583,SALTDEAN,2021-01-21T00:00:00,2021-01-21T00:52:00,52,Reviewed,109957,PORTOBELLO BRIGHTON NO2
8090538,318756,12662,CHICHESTER HARBOUR,2021-01-20T22:52:23,2021-01-21T00:46:13,113,Reviewed,110760,BOSHAM
8090539,318733,12596,PAGHAM,2021-01-20T22:11:53,2021-01-21T00:06:30,114,Reviewed,109911,SUMMER LANE PAGHAM
8090540,318557,12617,COWES,2021-01-20T22:29:00,2021-01-20T23:00:00,31,Reviewed,110701,TERMINUS ROAD COWES 2
8090541,318557,12616,GURNARD,2021-01-20T22:29:00,2021-01-20T23:00:00,31,Reviewed,110701,TERMINUS ROAD COWES 2
8090542,318630,12662,CHICHESTER HARBOUR,2021-01-20T20:11:23,2021-01-20T22:49:23,158,Reviewed,110760,BOSHAM
8090543,319261,12606,LEE-ON-SOLENT,2021-01-20T20:45:00,2021-01-20T22:31:00,106,Reviewed,109732,PEEL COMMON
8090544,319261,12605,STOKES BAY,2021-01-20T20:45:00,2021-01-20T22:31:00,106,Reviewed,109732,PEEL COMMON
8090545,318294,12596,PAGHAM,2021-01-20T14:18:20,2021-01-20T22:10:02,471,Reviewed,109911,SUMMER LANE PAGHAM
8090546,317952,12617,COWES,2021-01-20T08:54:54,2021-01-20T21:54:33,779,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090547,317952,12618,RYDE,2021-01-20T08:54:54,2021-01-20T21:54:33,779,Reviewed,109777,APPLEY PARK RYDE TRANSFER
8090548,319260,12605,STOKES BAY,2021-01-20T17:15:00,2021-01-20T20:05:00,170,Reviewed,109732,PEEL COMMON
8090549,319260,12606,LEE-ON-SOLENT,2021-01-20T17:15:00,2021-01-20T20:05:00,170,Reviewed,109732,PEEL COMMON
8090550,318400,12619,SEAGROVE,2021-01-20T14:59:12,2021-01-20T18:51:27,232,Reviewed,109785,SIMEON STREET RYDE
8090551,318400,12618,RYDE,2021-01-20T14:59:12,2021-01-20T18:51:27,232,Reviewed,109785,SIMEON STREET RYDE
8090552,318381,12616,GURNARD,2021-01-20T16:33:02,2021-01-20T17:15:00,41,Reviewed,110701,TERMINUS ROAD COWES 2
8090553,318381,12617,COWES,2021-01-20T16:33:02,2021-01-20T17:15:00,41,Reviewed,110701,TERMINUS ROAD COWES 2
8090554,319259,12606,LEE-ON-SOLENT,2021-01-20T14:02:00,2021-01-20T16:38:00,156,Reviewed,109732,PEEL COMMON
8090555,319259,12605,STOKES BAY,2021-01-20T14:02:00,2021-01-20T16:38:00,156,Reviewed,109732,PEEL COMMON
8090556,318250,12607,HILLHEAD,2021-01-20T14:09:07,2021-01-20T14:49:04,39,Reviewed,109715,SALTERNS ROAD HILL HEAD
8090557,318250,12606,LEE-ON-SOLENT,2021-01-20T14:09:07,2021-01-20T14:49:04,39,Reviewed,109715,SALTERNS ROAD HILL HEAD
8090558,318241,12617,COWES,2021-01-20T13:40:24,2021-01-20T14:30:00,49,Reviewed,110701,TERMINUS ROAD COWES 2
8090559,318241,12616,GURNARD,2021-01-20T13:40:24,2021-01-20T14:30:00,49,Reviewed,110701,TERMINUS ROAD COWES 2
8090560,318224,12596,PAGHAM,2021-01-20T13:30:26,2021-01-20T13:48:11,17,Reviewed,109911,SUMMER LANE PAGHAM
8090561,318123,12596,PAGHAM,2021-01-20T12:06:00,2021-01-20T13:22:00,76,Reviewed,109911,SUMMER LANE PAGHAM
8090562,318162,12606,LEE-ON-SOLENT,2021-01-20T12:08:00,2021-01-20T13:22:00,74,Reviewed,109732,PEEL COMMON
8090563,318162,12605,STOKES BAY,2021-01-20T12:08:00,2021-01-20T13:22:00,74,Reviewed,109732,PEEL COMMON
8090564,318125,12548,TANKERTON,2021-01-20T12:09:38,2021-01-20T12:24:39,15,Reviewed,109830,SWALECLIFFE NO1
8090565,318125,12549,HERNE BAY CENTRAL,2021-01-20T12:09:38,2021-01-20T12:24:39,15,Reviewed,109830,SWALECLIFFE NO1
8090566,318084,12549,HERNE BAY CENTRAL,2021-01-20T11:16:39,2021-01-20T12:08:10,51,Reviewed,109830,SWALECLIFFE NO1
8090567,318084,12548,TANKERTON,2021-01-20T11:16:39,2021-01-20T12:08:10,51,Reviewed,109830,SWALECLIFFE NO1
