id,eventId,siteUnitNumber,bathingSite,eventStart,eventStop,duration,activity,associatedSiteId,outfallName
8537657,307674,12568,SANDGATE,2021-01-09T19:15:00,2021-01-09T20:35:00,80,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537658,307674,12569,HYTHE,2021-01-09T19:15:00,2021-01-09T20:35:00,80,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537659,365800,12569,HYTHE,2021-01-09T19:05:00,2021-01-09T19:14:00,9,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537660,365800,12568,SANDGATE,2021-01-09T19:05:00,2021-01-09T19:14:00,9,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537661,308117,12626,VENTNOR,2021-01-09T18:13:00,2021-01-09T19:07:00,54,Reviewed,100481,FLOWERS BROOK VENTNOR
8537662,365799,12568,SANDGATE,2021-01-09T17:36:00,2021-01-09T18:23:00,47,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537663,365799,12569,HYTHE,2021-01-09T17:36:00,2021-01-09T18:23:00,47,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537664,365798,12569,HYTHE,2021-01-09T15:37:00,2021-01-09T16:41:00,64,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537665,365798,12568,SANDGATE,2021-01-09T15:37:00,2021-01-09T16:41:00,64,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537666,308599,12591,LITTLEHAMPTON,2021-01-09T14:26:00,2021-01-09T14:46:00,20,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8537667,365797,12568,SANDGATE,2021-01-09T12:21:00,2021-01-09T14:34:00,133,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537668,365797,12569,HYTHE,2021-01-09T12:21:00,2021-01-09T14:34:00,133,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537669,307397,12591,LITTLEHAMPTON,2021-01-09T11:45:00,2021-01-09T12:05:00,20,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8537670,365784,12569,HYTHE,2021-01-09T10:51:00,2021-01-09T11:58:00,67,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537671,365784,12568,SANDGATE,2021-01-09T10:51:00,2021-01-09T11:58:00,67,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537672,307339,12568,SANDGATE,2021-01-09T08:55:00,2021-01-09T10:40:00,105,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537673,307339,12569,HYTHE,2021-01-09T08:55:00,2021-01-09T10:40:00,105,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537674,307361,12662,CHICHESTER HARBOUR,2021-01-09T09:44:00,2021-01-09T10:34:00,50,Reviewed,109850,THORNHAM
8537675,307340,12582,SEAFORD,2021-01-09T08:56:06,2021-01-09T09:19:22,23,Reviewed,110920,NEWHAVEN
8537676,306670,12662,CHICHESTER HARBOUR,2021-01-08T08:41:00,2021-01-09T02:59:00,1098,Reviewed,109836,CHICHESTER
8537677,365783,12569,HYTHE,2021-01-08T23:39:00,2021-01-09T00:20:00,41,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537678,365783,12568,SANDGATE,2021-01-08T23:39:00,2021-01-09T00:20:00,41,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537679,365782,12568,SANDGATE,2021-01-08T21:41:00,2021-01-08T23:07:00,86,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537680,365782,12569,HYTHE,2021-01-08T21:41:00,2021-01-08T23:07:00,86,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537681,306808,12593,FELPHAM,2021-01-08T13:24:17,2021-01-08T22:31:00,546,Reviewed,110095,LIDSEY
8537682,365776,12568,SANDGATE,2021-01-08T19:18:00,2021-01-08T20:30:00,72,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537683,365776,12569,HYTHE,2021-01-08T19:18:00,2021-01-08T20:30:00,72,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537684,365770,12569,HYTHE,2021-01-08T17:21:00,2021-01-08T18:06:00,45,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537685,365770,12568,SANDGATE,2021-01-08T17:21:00,2021-01-08T18:06:00,45,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537686,306867,12568,SANDGATE,2021-01-08T15:41:11,2021-01-08T16:38:00,56,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537687,306867,12569,HYTHE,2021-01-08T15:41:11,2021-01-08T16:38:00,56,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537688,365769,12569,HYTHE,2021-01-08T14:18:00,2021-01-08T15:24:00,66,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537689,365769,12568,SANDGATE,2021-01-08T14:18:00,2021-01-08T15:24:00,66,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537690,365768,12568,SANDGATE,2021-01-08T13:19:00,2021-01-08T13:52:00,33,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537691,365768,12569,HYTHE,2021-01-08T13:19:00,2021-01-08T13:52:00,33,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537692,365767,12569,HYTHE,2021-01-08T12:40:00,2021-01-08T13:10:00,30,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537693,365767,12568,SANDGATE,2021-01-08T12:40:00,2021-01-08T13:10:00,30,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537694,365766,12568,SANDGATE,2021-01-08T10:35:00,2021-01-08T12:19:00,104,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537695,365766,12569,HYTHE,2021-01-08T10:35:00,2021-01-08T12:19:00,104,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537696,306724,12548,TANKERTON,2021-01-08T10:25:00,2021-01-08T10:56:00,31,Reviewed,109830,SWALECLIFFE NO1
8537697,306724,12549,HERNE BAY CENTRAL,2021-01-08T10:25:00,2021-01-08T10:56:00,31,Reviewed,109830,SWALECLIFFE NO1
8537698,365765,12569,HYTHE,2021-01-08T09:54:00,2021-01-08T10:24:00,30,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537699,365765,12568,SANDGATE,2021-01-08T09:54:00,2021-01-08T10:24:00,30,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537700,306680,12568,SANDGATE,2021-01-08T09:25:09,2021-01-08T09:35:00,9,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537701,306680,12569,HYTHE,2021-01-08T09:25:09,2021-01-08T09:35:00,9,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537702,365764,12569,HYTHE,2021-01-08T08:45:00,2021-01-08T09:05:00,20,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537703,365764,12568,SANDGATE,2021-01-08T08:45:00,2021-01-08T09:05:00,20,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537704,365758,12568,SANDGATE,2021-01-08T07:10:00,2021-01-08T07:51:00,41,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537705,365758,12569,HYTHE,2021-01-08T07:10:00,2021-01-08T07:51:00,41,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537706,306588,12569,HYTHE,2021-01-08T06:13:00,2021-01-08T06:39:00,26,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537707,306588,12568,SANDGATE,2021-01-08T06:13:00,2021-01-08T06:39:00,26,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537708,365757,12568,SANDGATE,2021-01-08T05:25:00,2021-01-08T05:42:00,17,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537709,365757,12569,HYTHE,2021-01-08T05:25:00,2021-01-08T05:42:00,17,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537710,365756,12569,HYTHE,2021-01-08T04:27:00,2021-01-08T04:52:00,25,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537711,365756,12568,SANDGATE,2021-01-08T04:27:00,2021-01-08T04:52:00,25,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537712,365755,12568,SANDGATE,2021-01-08T03:22:00,2021-01-08T04:01:00,39,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537713,365755,12569,HYTHE,2021-01-08T03:22:00,2021-01-08T04:01:00,39,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537714,365754,12569,HYTHE,2021-01-08T02:16:00,2021-01-08T02:48:00,32,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537715,365754,12568,SANDGATE,2021-01-08T02:16:00,2021-01-08T02:48:00,32,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537716,365753,12568,SANDGATE,2021-01-08T00:23:00,2021-01-08T01:20:00,57,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537717,365753,12569,HYTHE,2021-01-08T00:23:00,2021-01-08T01:20:00,57,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537718,365752,12569,HYTHE,2021-01-07T23:06:00,2021-01-07T23:28:00,22,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537719,365752,12568,SANDGATE,2021-01-07T23:06:00,2021-01-07T23:28:00,22,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537720,365751,12568,SANDGATE,2021-01-07T21:57:00,2021-01-07T22:38:00,41,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537721,365751,12569,HYTHE,2021-01-07T21:57:00,2021-01-07T22:38:00,41,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537722,365750,12569,HYTHE,2021-01-07T21:21:00,2021-01-07T21:38:00,17,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537723,365750,12568,SANDGATE,2021-01-07T21:21:00,2021-01-07T21:38:00,17,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537724,306650,12551,HERNE BAY,2021-01-07T18:19:00,2021-01-07T21:23:00,184,Reviewed,109682,MAY STREET HERNE BAY NO3
8537725,306309,12568,SANDGATE,2021-01-07T20:13:34,2021-01-07T21:09:00,55,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537726,306309,12569,HYTHE,2021-01-07T20:13:34,2021-01-07T21:09:00,55,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537727,306335,12548,TANKERTON,2021-01-07T20:36:38,2021-01-07T20:52:44,16,Reviewed,109830,SWALECLIFFE NO1
8537728,306335,12549,HERNE BAY CENTRAL,2021-01-07T20:36:38,2021-01-07T20:52:44,16,Reviewed,109830,SWALECLIFFE NO1
8537729,306237,12549,HERNE BAY CENTRAL,2021-01-07T18:46:43,2021-01-07T20:33:45,107,Reviewed,109830,SWALECLIFFE NO1
8537730,306237,12548,TANKERTON,2021-01-07T18:46:43,2021-01-07T20:33:45,107,Reviewed,109830,SWALECLIFFE NO1
8537731,365747,12569,HYTHE,2021-01-07T19:12:00,2021-01-07T19:55:00,43,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537732,365747,12568,SANDGATE,2021-01-07T19:12:00,2021-01-07T19:55:00,43,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537733,365746,12568,SANDGATE,2021-01-07T18:39:00,2021-01-07T18:53:00,14,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537734,365746,12569,HYTHE,2021-01-07T18:39:00,2021-01-07T18:53:00,14,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537735,306231,12548,TANKERTON,2021-01-07T18:29:08,2021-01-07T18:45:07,15,Reviewed,109830,SWALECLIFFE NO1
8537736,306231,12549,HERNE BAY CENTRAL,2021-01-07T18:29:08,2021-01-07T18:45:07,15,Reviewed,109830,SWALECLIFFE NO1
8537737,365745,12569,HYTHE,2021-01-07T18:06:00,2021-01-07T18:21:00,15,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537738,365745,12568,SANDGATE,2021-01-07T18:06:00,2021-01-07T18:21:00,15,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537739,306202,12548,TANKERTON,2021-01-07T17:52:16,2021-01-07T18:08:37,16,Reviewed,109830,SWALECLIFFE NO1
8537740,306202,12549,HERNE BAY CENTRAL,2021-01-07T17:52:16,2021-01-07T18:08:37,16,Reviewed,109830,SWALECLIFFE NO1
8537741,306201,12549,HERNE BAY CENTRAL,2021-01-07T17:34:45,2021-01-07T17:49:50,15,Reviewed,109830,SWALECLIFFE NO1
8537742,306201,12548,TANKERTON,2021-01-07T17:34:45,2021-01-07T17:49:50,15,Reviewed,109830,SWALECLIFFE NO1
8537743,365744,12569,HYTHE,2021-01-07T17:22:00,2021-01-07T17:36:00,14,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537744,365744,12568,SANDGATE,2021-01-07T17:22:00,2021-01-07T17:36:00,14,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537745,306192,12548,TANKERTON,2021-01-07T16:58:00,2021-01-07T17:32:21,34,Reviewed,109830,SWALECLIFFE NO1
8537746,306192,12549,HERNE BAY CENTRAL,2021-01-07T16:58:00,2021-01-07T17:32:21,34,Reviewed,109830,SWALECLIFFE NO1
8537747,306649,12551,HERNE BAY,2021-01-07T15:16:00,2021-01-07T17:26:00,130,Reviewed,109682,MAY STREET HERNE BAY NO3
8537748,365743,12569,HYTHE,2021-01-07T15:21:00,2021-01-07T17:00:00,99,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537749,365743,12568,SANDGATE,2021-01-07T15:21:00,2021-01-07T17:00:00,99,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537750,304622,12548,TANKERTON,2021-01-05T02:14:13,2021-01-07T16:55:48,3761,Reviewed,109830,SWALECLIFFE NO1
8537751,304622,12549,HERNE BAY CENTRAL,2021-01-05T02:14:13,2021-01-07T16:55:48,3761,Reviewed,109830,SWALECLIFFE NO1
8537752,306160,12569,HYTHE,2021-01-07T14:58:57,2021-01-07T15:10:00,11,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537753,306160,12568,SANDGATE,2021-01-07T14:58:57,2021-01-07T15:10:00,11,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537754,365539,12568,SANDGATE,2021-01-07T14:19:00,2021-01-07T14:36:00,17,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537755,365539,12569,HYTHE,2021-01-07T14:19:00,2021-01-07T14:36:00,17,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537756,365538,12569,HYTHE,2021-01-07T13:09:00,2021-01-07T13:58:00,49,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537757,365538,12568,SANDGATE,2021-01-07T13:09:00,2021-01-07T13:58:00,49,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537758,306648,12551,HERNE BAY,2021-01-07T08:44:00,2021-01-07T13:10:00,266,Reviewed,109682,MAY STREET HERNE BAY NO3
8537759,365537,12568,SANDGATE,2021-01-07T09:07:00,2021-01-07T12:22:00,195,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537760,365537,12569,HYTHE,2021-01-07T09:07:00,2021-01-07T12:22:00,195,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537761,306026,12569,HYTHE,2021-01-07T07:22:37,2021-01-07T08:53:00,90,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537762,306026,12568,SANDGATE,2021-01-07T07:22:37,2021-01-07T08:53:00,90,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537763,365533,12568,SANDGATE,2021-01-07T05:27:00,2021-01-07T06:54:00,87,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537764,365533,12569,HYTHE,2021-01-07T05:27:00,2021-01-07T06:54:00,87,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537765,365532,12569,HYTHE,2021-01-07T03:57:00,2021-01-07T05:05:00,68,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537766,365532,12568,SANDGATE,2021-01-07T03:57:00,2021-01-07T05:05:00,68,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537767,365531,12568,SANDGATE,2021-01-07T02:35:00,2021-01-07T03:35:00,60,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537768,365531,12569,HYTHE,2021-01-07T02:35:00,2021-01-07T03:35:00,60,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537769,305012,12551,HERNE BAY,2021-01-05T16:07:33,2021-01-07T02:33:00,2065,Reviewed,109682,MAY STREET HERNE BAY NO3
8537770,365530,12569,HYTHE,2021-01-07T02:05:00,2021-01-07T02:27:00,22,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537771,365530,12568,SANDGATE,2021-01-07T02:05:00,2021-01-07T02:27:00,22,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537772,365529,12568,SANDGATE,2021-01-07T01:23:00,2021-01-07T01:54:00,31,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537773,365529,12569,HYTHE,2021-01-07T01:23:00,2021-01-07T01:54:00,31,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537774,306028,12662,CHICHESTER HARBOUR,2021-01-06T09:45:00,2021-01-07T01:34:00,949,Reviewed,109836,CHICHESTER
8537775,365528,12569,HYTHE,2021-01-06T20:32:00,2021-01-07T00:37:00,245,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537776,365528,12568,SANDGATE,2021-01-06T20:32:00,2021-01-07T00:37:00,245,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537777,396136,12593,FELPHAM,2021-01-06T22:01:00,2021-01-07T00:17:00,136,Reviewed,110095,LIDSEY
8537778,305576,12593,FELPHAM,2021-01-06T10:19:34,2021-01-06T22:00:00,700,Reviewed,110095,LIDSEY
8537779,306094,12544,SHEERNESS,2021-01-06T15:25:00,2021-01-06T21:57:00,392,Reviewed,109617,DROVE ROAD SHEERNESS
8537780,306094,12550,MINSTER LEAS,2021-01-06T15:25:00,2021-01-06T21:57:00,392,Reviewed,109617,DROVE ROAD SHEERNESS
8537781,304762,12546,LEYSDOWN,2021-01-05T08:52:34,2021-01-06T20:34:24,2141,Reviewed,109613,BARROWS BROOK EASTCHURCH
8537782,305240,12544,SHEERNESS,2021-01-06T01:33:41,2021-01-06T20:23:39,1129,Reviewed,109619,WARDS HILL ROAD MINSTER IOS
8537783,305240,12550,MINSTER LEAS,2021-01-06T01:33:41,2021-01-06T20:23:39,1129,Reviewed,109619,WARDS HILL ROAD MINSTER IOS
8537784,365527,12569,HYTHE,2021-01-06T16:07:00,2021-01-06T20:09:00,242,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537785,365527,12568,SANDGATE,2021-01-06T16:07:00,2021-01-06T20:09:00,242,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537786,305719,12551,HERNE BAY,2021-01-06T16:08:00,2021-01-06T16:30:00,22,Reviewed,109678,EDDINGTON LANE HERNE BAY NO2
8537787,305719,12549,HERNE BAY CENTRAL,2021-01-06T16:08:00,2021-01-06T16:30:00,22,Reviewed,109678,EDDINGTON LANE HERNE BAY NO2
8537788,306031,12591,LITTLEHAMPTON,2021-01-06T15:42:00,2021-01-06T16:19:00,37,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8537789,365526,12568,SANDGATE,2021-01-06T07:09:00,2021-01-06T15:53:00,524,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537790,365526,12569,HYTHE,2021-01-06T07:09:00,2021-01-06T15:53:00,524,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537791,305241,12544,SHEERNESS,2021-01-06T01:59:00,2021-01-06T15:24:00,805,Reviewed,109617,DROVE ROAD SHEERNESS
8537792,305241,12550,MINSTER LEAS,2021-01-06T01:59:00,2021-01-06T15:24:00,805,Reviewed,109617,DROVE ROAD SHEERNESS
8537793,306030,12591,LITTLEHAMPTON,2021-01-06T13:59:00,2021-01-06T14:31:00,32,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8537794,305399,12547,WEST BEACH WHITSTABLE,2021-01-06T04:26:00,2021-01-06T14:08:00,582,Reviewed,109832,GORREL NO1
8537795,305399,12548,TANKERTON,2021-01-06T04:26:00,2021-01-06T14:08:00,582,Reviewed,109832,GORREL NO1
8537796,305806,12579,PEVENSEY BAY,2021-01-06T12:13:00,2021-01-06T13:44:00,91,Reviewed,109889,RATTLE ROAD WESTHAM
8537797,306029,12591,LITTLEHAMPTON,2021-01-06T11:59:00,2021-01-06T12:48:00,49,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8537798,304901,12549,HERNE BAY CENTRAL,2021-01-06T02:37:00,2021-01-06T12:06:00,569,Reviewed,109676,KINGS HALL HERNE BAY A
8537799,304901,12551,HERNE BAY,2021-01-06T02:37:00,2021-01-06T12:06:00,569,Reviewed,109676,KINGS HALL HERNE BAY A
8537800,305346,12551,HERNE BAY,2021-01-06T11:00:00,2021-01-06T11:40:00,40,Reviewed,109678,EDDINGTON LANE HERNE BAY NO2
8537801,305346,12549,HERNE BAY CENTRAL,2021-01-06T11:00:00,2021-01-06T11:40:00,40,Reviewed,109678,EDDINGTON LANE HERNE BAY NO2
8537802,305507,12591,LITTLEHAMPTON,2021-01-06T10:13:00,2021-01-06T11:06:00,53,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8537803,305513,12544,SHEERNESS,2021-01-06T09:22:05,2021-01-06T10:30:00,67,Reviewed,109869,GRAIN NO2
8537804,305888,12544,SHEERNESS,2021-01-06T02:00:00,2021-01-06T09:21:00,441,Reviewed,109616,SOUTH STREET QUEENBOROUGH
8537805,305448,12548,TANKERTON,2021-01-06T07:33:18,2021-01-06T07:58:25,25,Reviewed,109831,TANKERTON CIRCUS
8537806,305448,12547,WEST BEACH WHITSTABLE,2021-01-06T07:33:18,2021-01-06T07:58:25,25,Reviewed,109831,TANKERTON CIRCUS
8537807,365525,12569,HYTHE,2021-01-06T05:23:00,2021-01-06T06:36:00,73,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537808,365525,12568,SANDGATE,2021-01-06T05:23:00,2021-01-06T06:36:00,73,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537809,305404,12550,MINSTER LEAS,2021-01-06T05:10:38,2021-01-06T06:32:19,81,Reviewed,109620,WESTCLIFFE DRIVE MINSTER IOS
8537810,305405,12546,LEYSDOWN,2021-01-06T05:57:00,2021-01-06T06:32:00,35,Reviewed,109998,MUSTARDS ROAD LEYSDOWN ON SEA
8537811,365524,12569,HYTHE,2021-01-06T04:08:00,2021-01-06T05:06:00,58,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537812,365524,12568,SANDGATE,2021-01-06T04:08:00,2021-01-06T05:06:00,58,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537813,365523,12568,SANDGATE,2021-01-06T02:50:00,2021-01-06T03:48:00,58,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537814,365523,12569,HYTHE,2021-01-06T02:50:00,2021-01-06T03:48:00,58,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537815,305278,12548,TANKERTON,2021-01-06T03:13:11,2021-01-06T03:31:00,17,Reviewed,109832,GORREL NO1
8537816,305278,12547,WEST BEACH WHITSTABLE,2021-01-06T03:13:11,2021-01-06T03:31:00,17,Reviewed,109832,GORREL NO1
8537817,305260,12547,WEST BEACH WHITSTABLE,2021-01-06T02:25:27,2021-01-06T03:20:32,55,Reviewed,109831,TANKERTON CIRCUS
8537818,305260,12548,TANKERTON,2021-01-06T02:25:27,2021-01-06T03:20:32,55,Reviewed,109831,TANKERTON CIRCUS
8537819,365522,12569,HYTHE,2021-01-06T01:58:00,2021-01-06T02:25:00,27,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537820,365522,12568,SANDGATE,2021-01-06T01:58:00,2021-01-06T02:25:00,27,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537821,365521,12568,SANDGATE,2021-01-06T00:08:00,2021-01-06T01:40:00,92,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537822,365521,12569,HYTHE,2021-01-06T00:08:00,2021-01-06T01:40:00,92,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537823,358411,12593,FELPHAM,2021-01-01T00:00:00,2021-01-06T01:26:00,7286,Reviewed,110095,LIDSEY
8537824,304839,12662,CHICHESTER HARBOUR,2021-01-05T09:45:00,2021-01-06T00:20:00,875,Reviewed,109836,CHICHESTER
8537825,365520,12568,SANDGATE,2021-01-05T00:54:00,2021-01-05T23:50:00,1376,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537826,365520,12569,HYTHE,2021-01-05T00:54:00,2021-01-05T23:50:00,1376,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537827,305095,12567,FOLKESTONE,2021-01-05T21:28:30,2021-01-05T22:49:39,81,Reviewed,110010,THE STADE FOLKESTONE
8537828,305077,12567,FOLKESTONE,2021-01-05T20:10:40,2021-01-05T21:20:55,70,Reviewed,110010,THE STADE FOLKESTONE
8537829,304988,12550,MINSTER LEAS,2021-01-05T17:52:00,2021-01-05T20:47:00,175,Reviewed,109617,DROVE ROAD SHEERNESS
8537830,304988,12544,SHEERNESS,2021-01-05T17:52:00,2021-01-05T20:47:00,175,Reviewed,109617,DROVE ROAD SHEERNESS
8537831,305014,12567,FOLKESTONE,2021-01-05T17:46:07,2021-01-05T19:21:18,95,Reviewed,110010,THE STADE FOLKESTONE
8537832,304887,12591,LITTLEHAMPTON,2021-01-05T10:52:00,2021-01-05T11:21:00,29,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8537833,304544,12626,VENTNOR,2021-01-05T02:27:00,2021-01-05T03:26:00,59,Reviewed,100481,FLOWERS BROOK VENTNOR
8537834,304752,12662,CHICHESTER HARBOUR,2021-01-04T10:00:00,2021-01-05T02:00:00,960,Reviewed,109836,CHICHESTER
8537835,304559,12568,SANDGATE,2021-01-04T23:40:00,2021-01-05T00:36:00,56,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537836,304559,12569,HYTHE,2021-01-04T23:40:00,2021-01-05T00:36:00,56,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537837,304529,12548,TANKERTON,2021-01-04T23:42:43,2021-01-04T23:57:44,15,Reviewed,109830,SWALECLIFFE NO1
8537838,304529,12549,HERNE BAY CENTRAL,2021-01-04T23:42:43,2021-01-04T23:57:44,15,Reviewed,109830,SWALECLIFFE NO1
8537839,304525,12549,HERNE BAY CENTRAL,2021-01-04T23:24:50,2021-01-04T23:40:29,15,Reviewed,109830,SWALECLIFFE NO1
8537840,304525,12548,TANKERTON,2021-01-04T23:24:50,2021-01-04T23:40:29,15,Reviewed,109830,SWALECLIFFE NO1
8537841,304522,12548,TANKERTON,2021-01-04T23:06:40,2021-01-04T23:23:03,16,Reviewed,109830,SWALECLIFFE NO1
8537842,304522,12549,HERNE BAY CENTRAL,2021-01-04T23:06:40,2021-01-04T23:23:03,16,Reviewed,109830,SWALECLIFFE NO1
8537843,304512,12549,HERNE BAY CENTRAL,2021-01-04T22:29:54,2021-01-04T23:04:27,34,Reviewed,109830,SWALECLIFFE NO1
8537844,304512,12548,TANKERTON,2021-01-04T22:29:54,2021-01-04T23:04:27,34,Reviewed,109830,SWALECLIFFE NO1
8537845,304150,12569,HYTHE,2021-01-04T06:48:00,2021-01-04T22:49:00,961,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537846,304150,12568,SANDGATE,2021-01-04T06:48:00,2021-01-04T22:49:00,961,Reviewed,109897,RANGE ROAD HYTHE K LONG
8537847,304152,12548,TANKERTON,2021-01-04T07:08:03,2021-01-04T22:28:42,920,Reviewed,109830,SWALECLIFFE NO1
8537848,304152,12549,HERNE BAY CENTRAL,2021-01-04T07:08:03,2021-01-04T22:28:42,920,Reviewed,109830,SWALECLIFFE NO1
8537849,304715,12591,LITTLEHAMPTON,2021-01-04T19:13:00,2021-01-04T20:26:00,73,Reviewed,109965,SEA ROAD LITTLEHAMPTON
8537850,304355,12567,FOLKESTONE,2021-01-04T16:02:03,2021-01-04T17:58:38,116,Reviewed,110010,THE STADE FOLKESTONE
